Christopher Jones,Myrtle Beach,"Horry County, South Carolina",United States,"Washington,_D.C."
James Brown,Beaumont,"Jefferson County, Texas",United States,"Washington,_D.C."
Ryan Grant,Beaumont,"Jefferson County, Texas",United States,"Washington,_D.C."
David Myers,Ponca City,"Kay County, Oklahoma",United States,"Washington,_D.C."
Ron Johnson,New Prague,"Le Sueur County, Minnesota",United States,"Washington,_D.C."
Robert Thomson,Bethlehem,"Lehigh County, Pennsylvania",United States,"Washington,_D.C."
Matthew Baker,Bethlehem,"Lehigh County, Pennsylvania",United States,"Washington,_D.C."
Arthur Gardner,Marinette,"Marinette County, Wisconsin",United States,"Washington,_D.C."
Scott Sanders,Hannibal,"Marion County, Missouri",United States,"Washington,_D.C."
Marcus Freeman,Huber Heights,"Miami County, Ohio",United States,"Washington,_D.C."
Ed Williams,Odessa,"Midland County, Texas",United States,"Washington,_D.C."
Arnold Williams,Fillmore,"Millard County, Utah",United States,"Washington,_D.C."
Glen Glenn,Joplin,"Newton County, Missouri",United States,"Washington,_D.C."
David A. Bader,Bethlehem,"Northampton County, Pennsylvania",United States,"Washington,_D.C."
Mike Adams,Corpus Christi,"Nueces County, Texas",United States,"Washington,_D.C."
Jeremy Jordan,Corpus Christi,"Nueces County, Texas",United States,"Washington,_D.C."
Charles Johnson,Corpus Christi,"Nueces County, Texas",United States,"Washington,_D.C."
Alex Barron,Orangeburg,"Orangeburg County, South Carolina",United States,"Washington,_D.C."
Ben Robertson,Clemson,"Pickens County, South Carolina",United States,"Washington,_D.C."
Tyson Smith,West Des Moines,"Polk County, Iowa",United States,"Washington,_D.C."
William Hayes,High Point,"Randolph County, North Carolina",United States,"Washington,_D.C."
Jeff Schmidt,Northfield,"Rice County, Minnesota",United States,"Washington,_D.C."
Austin Scott,Augusta,"Richmond County, Georgia",United States,"Washington,_D.C."
Ronnie Thompson,Augusta,"Richmond County, Georgia",United States,"Washington,_D.C."
Cliff Pennington,Corpus Christi,"San Patricio County, Texas",United States,"Washington,_D.C."
John Walsh,Butte,"Silver Bow County, Montana",United States,"Washington,_D.C."
Phil Harris,Bothell,"Snohomish County, Washington",United States,"Washington,_D.C."
Ben Bass,Grapevine,"Tarrant County, Texas",United States,"Washington,_D.C."
David Roach,Abilene,"Taylor County, Texas",United States,"Washington,_D.C."
Chris Clemons,Baytown,Texas,United States,"Washington,_D.C."
Donald Mitchell,Beaumont,Texas,United States,"Washington,_D.C."
Dick Campbell,Beaumont,Texas,United States,"Washington,_D.C."
James Clark,Borger,Texas,United States,"Washington,_D.C."
Ed Price,Brownwood,Texas,United States,"Washington,_D.C."
Bill Foster,Calvert,Texas,United States,"Washington,_D.C."
Mike Adams,Corpus Christi,Texas,United States,"Washington,_D.C."
Charles Hudson,Ennis,Texas,United States,"Washington,_D.C."
Joe Jackson,Groveton,Texas,United States,"Washington,_D.C."
Tyson Smith,West Des Moines,"Warren County, Iowa",United States,"Washington,_D.C."
Bob Peterson,Wooster,"Wayne County, Ohio",United States,"Washington,_D.C."
John McNally,New Richmond,Wisconsin,United States,"Washington,_D.C."
Carl Long,Rock Hill,"York County, South Carolina",United States,"Washington,_D.C."
Chris Stewart,Logan,Utah,United States,"Washington,_D.C."
Carmella,Worcester,"Worcester County, Massachusetts",United States,"Washington,_D.C."
Frank Cavanaugh,Worcester,Massachusetts,United States,"Washington,_D.C."
Henry Lynch,Worcester,"Worcester County, Massachusetts",United States,"Washington,_D.C."
Mike Morris,Braintree,Massachusetts,United States,"Washington,_D.C."
Paul Mitchell,Worcester,"Worcester County, Massachusetts",United States,"Washington,_D.C."
Charles Day,Colville,Washington (state),United States,"Washington,_D.C."
Henry Lynch,Worcester,Massachusetts,United States,"Washington,_D.C."
Fred Lane,Franklin,Tennessee,United States,"Washington,_D.C."
John Jenkins,Hendersonville,Tennessee,United States,"Washington,_D.C."
Jim Stewart,Middleton,Tennessee,United States,"Washington,_D.C."
Chris Young,Murfreesboro,Tennessee,United States,"Washington,_D.C."
Adam Smith,Murfreesboro,Tennessee,United States,"Washington,_D.C."
Jim Jennings,Murfreesboro,Tennessee,United States,"Washington,_D.C."
Dan King,Paris,Tennessee,United States,"Washington,_D.C."
Tyler Smith,Pulaski,Tennessee,United States,"Washington,_D.C."
Whit Taylor,Shelbyville,Tennessee,United States,"Washington,_D.C."
Thomas Wilson,Staunton,Virginia,United States,"Washington,_D.C."
John Brown,Staunton,Virginia,United States,"Washington,_D.C."
John Miller,Martinsburg,West Virginia,United States,"Washington,_D.C."
Jack Snow,Rock Springs,Wyoming,United States,"Washington,_D.C."
Christopher Buckley,Stamford,Connecticut,United States,"Washington,_D.C."
Christopher Buckley,Stamford,Connecticut,United States,"Washington,_D.C."
Michael Sauer,St. Cloud,Minnesota,United States,"Washington,_D.C."
Chris Harrington,St. Cloud,Minnesota,United States,"Washington,_D.C."
William Matthews,Mahanoy City,Pennsylvania,United States,"Washington,_D.C."
John Berry,Aiken,South Carolina,United States,"Washington,_D.C."
William Perry,Aiken,South Carolina,United States,"Washington,_D.C."
Mark Burns,Anderson,South Carolina,United States,"Washington,_D.C."
Ben Taylor,Anderson,South Carolina,United States,"Washington,_D.C."
Stephen Elliott,Beaufort,South Carolina,United States,"Washington,_D.C."
George Jones,Greenville,South Carolina,United States,"Washington,_D.C."
Leroy Jenkins,Greenwood,South Carolina,United States,"Washington,_D.C."
John Wilson,Seneca,South Carolina,United States,"Washington,_D.C."
Jim Scott,Deadwood,South Dakota,United States,"Washington,_D.C."
Pee Wee,Othello,"Adams County, Washington",United States,"Washington,_D.C."
Charles Martin,Vergennes,"Addison County, Vermont",United States,"Washington,_D.C."
William Perry,Aiken,"Aiken County, South Carolina",United States,"Washington,_D.C."
David Cobb,Killeen,"Bell County, Texas",United States,"Washington,_D.C."
Michael Sauer,St. Cloud,"Benton County, Minnesota",United States,"Washington,_D.C."
Mark Wagner,Maryville,"Blount County, Tennessee",United States,"Washington,_D.C."
Fletcher R. Jones,Bryan,"Brazos County, Texas",United States,"Washington,_D.C."
Jason Carter,Caldwell,"Burleson County, Texas",United States,"Washington,_D.C."
Dave Smith,Lockhart,"Caldwell County, Texas",United States,"Washington,_D.C."
John Barber,Atlanta,"Cass County, Texas",United States,"Washington,_D.C."
Ben Dixon,Gaffney,"Cherokee County, South Carolina",United States,"Washington,_D.C."
Craig James,Jacksonville,"Cherokee County, Texas",United States,"Washington,_D.C."
Rob Johnson,Anaconda,"Deer Lodge County, Montana",United States,"Washington,_D.C."
John Jenkins,Stamford,"Fairfield County, Connecticut",United States,"Washington,_D.C."
David Perry,Oak Hill,"Fayette County, West Virginia",United States,"Washington,_D.C."
John Jenkins,Pampa,"Gray County, Texas",United States,"Washington,_D.C."
Ian Scott,Greenville,"Greenville County, South Carolina",United States,"Washington,_D.C."
Red Smith,Greenville,"Greenville County, South Carolina",United States,"Washington,_D.C."
Ralph Anderson,Greenville,"Greenville County, South Carolina",United States,"Washington,_D.C."
Robert Flynn,Chillicothe,"Hardeman County, Texas",United States,"Washington,_D.C."
William Graham,Silsbee,"Hardin County, Texas",United States,"Washington,_D.C."
Jason Phillips,Waller,"Harris County, Texas",United States,"Washington,_D.C."
Michael Gallagher,Sammamish,"King County, Washington",United States,"Washington,_D.C."
Ryan Hall,Kirkland,"King County, Washington",United States,"Washington,_D.C."
George Howell,Scranton,"Lackawanna County, Pennsylvania",United States,"Washington,_D.C."
Mark Hammond,Lancaster,"Lancaster County, South Carolina",United States,"Washington,_D.C."
Charlie Hall,Yoakum,"Lavaca County, Texas",United States,"Washington,_D.C."
Ernie Smith,Spearfish,"Lawrence County, South Dakota",United States,"Washington,_D.C."
Rebecca Robinson,Buffalo,"Leon County, Texas",United States,"Washington,_D.C."
Joe Salem,Sioux Falls,"Lincoln County, South Dakota",United States,"Washington,_D.C."
Bob Stewart,Sioux Falls,"Lincoln County, South Dakota",United States,"Washington,_D.C."
Christopher Jones,Jackson,"Madison County, Tennessee",United States,"Washington,_D.C."
Sam Smith,Thorndale,"Milam County, Texas",United States,"Washington,_D.C."
Kyle York,Cameron,"Milam County, Texas",United States,"Washington,_D.C."
Willie Scott,Newberry,"Newberry County, South Carolina",United States,"Washington,_D.C."
Bryan Smith,Newton,"Newton County, Texas",United States,"Washington,_D.C."
Earl Thomas,Orange,"Orange County, Texas",United States,"Washington,_D.C."
John Patterson,Orange,"Orange County, Texas",United States,"Washington,_D.C."
John Barrow,Delray Beach,"Palm Beach County, Florida",United States,"Washington,_D.C."
Kelly Sullivan,Puyallup,"Pierce County, Washington",United States,"Washington,_D.C."
Mike Reilly,Sioux City,"Plymouth County, Iowa",United States,"Washington,_D.C."
Steve Wilkinson (tennis),Sioux City,"Plymouth County, Iowa",United States,"Washington,_D.C."
Thomas Johnson,Thomasville,"Randolph County, North Carolina",United States,"Washington,_D.C."
Tom Hall,Thomasville,"Randolph County, North Carolina",United States,"Washington,_D.C."
Robert James,Murfreesboro,"Rutherford County, Tennessee",United States,"Washington,_D.C."
Bob Allen,Pottsville,"Schuylkill County, Pennsylvania",United States,"Washington,_D.C."
Marshall Brown,Troup,"Smith County, Texas",United States,"Washington,_D.C."
Taniela Tupou,Marysville,"Snohomish County, Washington",United States,"Washington,_D.C."
Marshall Brown,Troup,Texas,United States,"Washington,_D.C."
Rich Robertson,Waller,Texas,United States,"Washington,_D.C."
Daniel Holloway,Wichita Falls,Texas,United States,"Washington,_D.C."
Charlie Hall,Yoakum,Texas,United States,"Washington,_D.C."
John Rambo,Atlanta,Texas,United States,"Washington,_D.C."
Harvey Williams,Hempstead,Texas,United States,"Washington,_D.C."
Anthony Davis,Huntsville,Texas,United States,"Washington,_D.C."
Aaron Taylor,Wichita Falls,"Wichita County, Texas",United States,"Washington,_D.C."
Robert Wells,Raymond,Washington (state),United States,"Washington,_D.C."
Thomas Smith,Sabinal,Texas,United States,"Washington,_D.C."
Ken Hunt,Ogden,Utah,United States,"Washington,_D.C."
Charles Baker,Mount Pleasant,Texas,United States,"Washington,_D.C."
Jerry Smith,Wauwatosa,Wisconsin,United States,"Washington,_D.C."
Taniela Tupou,Marysville,Washington (state),United States,"Washington,_D.C."
Rich Robertson,Waller,"Waller County, Texas",United States,"Washington,_D.C."
Lorenzo Williams,Killeen,Texas,United States,"Washington,_D.C."
John Berg,Wichita Falls,"Wichita County, Texas",United States,"Washington,_D.C."
Joe Harris,Chelan,Washington (state),United States,"Washington,_D.C."
Dusty Miller,Oil City,"Venango County, Pennsylvania",United States,"Washington,_D.C."
Pee Wee,Othello,Washington (state),United States,"Washington,_D.C."
Jack Hill,Ogden,"Weber County, Utah",United States,"Washington,_D.C."
Bryan Smith,Newton,Texas,United States,"Washington,_D.C."
Samuel White,Weymouth,Massachusetts,United States,"Washington,_D.C."
Billy McKinney,Abbeville,Georgia (U.S. state),United States,"Washington,_D.C."
Matt McMahon,Oak Ridge,Tennessee,United States,"Washington,_D.C."
Brian James,Alexandria,Virginia,United States,"Washington,_D.C."
Dana Levin,Alexandria,Virginia,United States,"Washington,_D.C."
Peter Farrell,Alexandria,Virginia,United States,"Washington,_D.C."
Johnnie Johnson,Fairmont,West Virginia,United States,"Washington,_D.C."
Edwin Maxwell,Weston,West Virginia,United States,"Washington,_D.C."
Tim O'Brien,Wheeling,West Virginia,United States,"Washington,_D.C."
Greg Harris,Lynwood,California,United States,"Washington,_D.C."
Gary Myers,Lynwood,California,United States,"Washington,_D.C."
Alan Miller,Milford,Connecticut,United States,"Washington,_D.C."
Owen Brown,Torrington,Connecticut,United States,"Washington,_D.C."
Jim Marshall,Danville,Illinois,United States,"Washington,_D.C."
Ben Howard,Danville,Illinois,United States,"Washington,_D.C."
Jeff Johnson,Durham,North Carolina,United States,"Washington,_D.C."
Kenny Williams,Elizabeth City,North Carolina,United States,"Washington,_D.C."
Scott Sanders,Elizabeth City,North Carolina,United States,"Washington,_D.C."
John Dowd,Sunbury,Pennsylvania,United States,"Washington,_D.C."
Jason Phillips,Williamsport,Pennsylvania,United States,"Washington,_D.C."
John Dickey,Greensburg,Pennsylvania,United States,"Washington,_D.C."
Dwight Foster,Providence,Rhode Island,United States,"Washington,_D.C."
Eddie Edwards,Sumter,South Carolina,United States,"Washington,_D.C."
Andy Lee,Westminster,South Carolina,United States,"Washington,_D.C."
Amy Williams,Spearfish,South Dakota,United States,"Washington,_D.C."
John Stone,Somers Point,"Atlantic County, New Jersey",United States,"Washington,_D.C."
Dennis Blair,Middletown,"Butler County, Ohio",United States,"Washington,_D.C."
Kenny Williams,Elizabeth City,"Camden County, North Carolina",United States,"Washington,_D.C."
Red Smith,Logansport,"Cass County, Indiana",United States,"Washington,_D.C."
Buddy Baker,Springfield,"Christian County, Missouri",United States,"Washington,_D.C."
Mark Bailey,Springfield,"Christian County, Missouri",United States,"Washington,_D.C."
Robert Ramsay,Vancouver,"Clark County, Washington",United States,"Washington,_D.C."
Josh Thomas,Cedar Hill,"Dallas County, Texas",United States,"Washington,_D.C."
Gordon Kirkland,Durham,"Durham County, North Carolina",United States,"Washington,_D.C."
Lindsay Jones,Durham,"Durham County, North Carolina",United States,"Washington,_D.C."
Dennis Murray,Sandusky,"Erie County, Ohio",United States,"Washington,_D.C."
Mike Anderson,Florence,"Florence County, South Carolina",United States,"Washington,_D.C."
Robert Arthur,Aberdeen,"Grays Harbor County, Washington",United States,"Washington,_D.C."
Thomas J. Henderson,Brownsville,"Haywood County, Tennessee",United States,"Washington,_D.C."
Neil Wilson,Lexington,"Henderson County, Tennessee",United States,"Washington,_D.C."
Paul McCracken,Richland,"Keokuk County, Iowa",United States,"Washington,_D.C."
Amy Williams,Spearfish,"Lawrence County, South Dakota",United States,"Washington,_D.C."
Brett Anderson,Midland,"Martin County, Texas",United States,"Washington,_D.C."
David Dunn,Midland,"Midland County, Texas",United States,"Washington,_D.C."
John Dowd,Sunbury,"Northumberland County, Pennsylvania",United States,"Washington,_D.C."
Ray Montgomery,Wheeling,"Ohio County, West Virginia",United States,"Washington,_D.C."
Jeff Johnson,Durham,"Orange County, North Carolina",United States,"Washington,_D.C."
Midori,Durham,"Orange County, North Carolina",United States,"Washington,_D.C."
Anthony Smith,Elizabeth City,"Pasquotank County, North Carolina",United States,"Washington,_D.C."
Kenny Williams,Elizabeth City,"Pasquotank County, North Carolina",United States,"Washington,_D.C."
Scott Sanders,Elizabeth City,"Pasquotank County, North Carolina",United States,"Washington,_D.C."
Robert Hutchinson,Tacoma,"Pierce County, Washington",United States,"Washington,_D.C."
David Blue,Providence,"Providence County, Rhode Island",United States,"Washington,_D.C."
John McLaughlin,Providence,"Providence County, Rhode Island",United States,"Washington,_D.C."
Joe Williams,Center,"Shelby County, Texas",United States,"Washington,_D.C."
Tom Brown,Princeton,"Sherburne County, Minnesota",United States,"Washington,_D.C."
Teddy Williams,Tyler,"Smith County, Texas",United States,"Washington,_D.C."
Sam Gibson,King,"Stokes County, North Carolina",United States,"Washington,_D.C."
Larry Butler,Johnson City,"Sullivan County, Tennessee",United States,"Washington,_D.C."
Walter Roberts,Texarkana,Texas,United States,"Washington,_D.C."
Eric Alexander,Tyler,Texas,United States,"Washington,_D.C."
Ryan Brown,Tyler,Texas,United States,"Washington,_D.C."
Bill Johnson,Tyler,Texas,United States,"Washington,_D.C."
Dave Hilton,Uvalde,Texas,United States,"Washington,_D.C."
Joe Williams,Center,Texas,United States,"Washington,_D.C."
Robert Holt,Denison,Texas,United States,"Washington,_D.C."
George Allen,Longview,Texas,United States,"Washington,_D.C."
Michael Todd,Kingston,"Ulster County, New York",United States,"Washington,_D.C."
Gordon Kirkland,Durham,"Wake County, North Carolina",United States,"Washington,_D.C."
Midori,Durham,"Wake County, North Carolina",United States,"Washington,_D.C."
Mike Hewitt,Walla Walla,"Walla Walla County, Washington",United States,"Washington,_D.C."
Thomas Howard,Middletown,"Warren County, Ohio",United States,"Washington,_D.C."
Curt Hansen,Hartford,"Washington County, Wisconsin",United States,"Washington,_D.C."
Walter Church,Ypsilanti,"Washtenaw County, Michigan",United States,"Washington,_D.C."
David Hanson,Cumberland,Wisconsin,United States,"Washington,_D.C."
Scott Meyer,Sunnyside,"Yakima County, Washington",United States,"Washington,_D.C."
Tom Chambers,Wapato,"Yakima County, Washington",United States,"Washington,_D.C."
Ryan Benjamin,Greenfield,Massachusetts,United States,"Washington,_D.C."
Jeff Smith,Tacoma,Washington (state),United States,"Washington,_D.C."
William Dietrich,Tacoma,Washington (state),United States,"Washington,_D.C."
Barry Wilson,Savannah,Georgia (U.S. state),United States,"Washington,_D.C."
George Cobb,Savannah,Georgia (U.S. state),United States,"Washington,_D.C."
George Latimer,Norfolk,Virginia,United States,"Washington,_D.C."
John Gilchrist,Norfolk,Virginia,United States,"Washington,_D.C."
Paul Gibson,Paris,Arkansas,United States,"Washington,_D.C."
Jack Russell,Montebello,California,United States,"Washington,_D.C."
Jason Bartlett,Mountain View,California,United States,"Washington,_D.C."
David Bell,Oakland,California,United States,"Washington,_D.C."
Derrick Brown,Oakland,California,United States,"Washington,_D.C."
Steve Johnson,Orange,California,United States,"Washington,_D.C."
Mike Horan,Orange,California,United States,"Washington,_D.C."
Chris Miller,Pomona,California,United States,"Washington,_D.C."
Eddie Wilson,Redding,California,United States,"Washington,_D.C."
Tom Hayes,Riverside,California,United States,"Washington,_D.C."
Dave Berg,Roseville,California,United States,"Washington,_D.C."
Michael Simms,Sacramento,California,United States,"Washington,_D.C."
James Owens,Sacramento,California,United States,"Washington,_D.C."
John McNamara,Sacramento,California,United States,"Washington,_D.C."
Jake Newton,San Jacinto,California,United States,"Washington,_D.C."
Tim Martin,San Jose,California,United States,"Washington,_D.C."
Christopher Sullivan,San Jose,California,United States,"Washington,_D.C."
Robert Bush,San Jose,California,United States,"Washington,_D.C."
Adam Scott,Santa Cruz,California,United States,"Washington,_D.C."
Joy Williams,Santa Cruz,California,United States,"Washington,_D.C."
John Laird,Santa Rosa,California,United States,"Washington,_D.C."
Jack Arnold,New Haven,Connecticut,United States,"Washington,_D.C."
John McGee,Nampa,Idaho,United States,"Washington,_D.C."
George Murdock,Salina,Kansas,United States,"Washington,_D.C."
John Lee,Moorhead,Minnesota,United States,"Washington,_D.C."
Gary King,Rochester,Minnesota,United States,"Washington,_D.C."
George Blackburn,Ozark,Missouri,United States,"Washington,_D.C."
William Beck,Newark,New Jersey,United States,"Washington,_D.C."
Robert Ayres,Plainfield,New Jersey,United States,"Washington,_D.C."
James Anderson,Roanoke Rapids,North Carolina,United States,"Washington,_D.C."
Nate Miller,Springfield,Ohio,United States,"Washington,_D.C."
Tim Beck,Ness City,"Ness County, Kansas",United States,"Washington,_D.C."
George Murdock,Salina,"Saline County, Kansas",United States,"Washington,_D.C."
Seth Morrison,Murray,"Calloway County, Kentucky",United States,"Washington,_D.C."
Nivea,Savannah,"Chatham County, Georgia",United States,"Washington,_D.C."
Nate Miller,Springfield,"Clark County, Ohio",United States,"Washington,_D.C."
Ken Carpenter,Seaside,"Clatsop County, Oregon",United States,"Washington,_D.C."
Dick Joyce,Portland,"Cumberland County, Maine",United States,"Washington,_D.C."
James Brooks,Portland,"Cumberland County, Maine",United States,"Washington,_D.C."
Randy Johnson,Rome,"Floyd County, Georgia",United States,"Washington,_D.C."
James Anderson,Roanoke Rapids,"Halifax County, North Carolina",United States,"Washington,_D.C."
Brian Barnes,Roanoke Rapids,"Halifax County, North Carolina",United States,"Washington,_D.C."
James Anderson,Springfield,"Hampden County, Massachusetts",United States,"Washington,_D.C."
Willie Murphy,Springfield,"Hampden County, Massachusetts",United States,"Washington,_D.C."
Kenneth MacDonald,Portland,"Jay County, Indiana",United States,"Washington,_D.C."
Bill Briggs,Sanford,"Lee County, North Carolina",United States,"Washington,_D.C."
Ricardo Sanchez,Scottsdale,"Maricopa County, Arizona",United States,"Washington,_D.C."
Robert Preston,Newton,"Middlesex County, Massachusetts",United States,"Washington,_D.C."
Johnny Davis,Montgomery,"Montgomery County, Alabama",United States,"Washington,_D.C."
John Gardner,Newport,"Newport County, Rhode Island",United States,"Washington,_D.C."
Paul Davis,Rochester,"Oakland County, Michigan",United States,"Washington,_D.C."
John Snyder,Southfield,"Oakland County, Michigan",United States,"Washington,_D.C."
Tom Barrett,Southfield,"Oakland County, Michigan",United States,"Washington,_D.C."
Peter White,Rome,"Oneida County, New York",United States,"Washington,_D.C."
Frank McGee,Monroe,"Ouachita Parish, Louisiana",United States,"Washington,_D.C."
Will Johnson,Monroe,"Ouachita Parish, Louisiana",United States,"Washington,_D.C."
James Scott,Paterson,"Passaic County, New Jersey",United States,"Washington,_D.C."
James Reed,Saginaw,"Saginaw County, Michigan",United States,"Washington,_D.C."
Adam Stevens,Portsmouth,"Scioto County, Ohio",United States,"Washington,_D.C."
Larry Lee,Memphis,"Shelby County, Tennessee",United States,"Washington,_D.C."
Dan Schneider,Memphis,"Shelby County, Tennessee",United States,"Washington,_D.C."
Henry Hammond,Memphis,"Shelby County, Tennessee",United States,"Washington,_D.C."
Anthony Barr,South Bend,"St. Joseph County, Indiana",United States,"Washington,_D.C."
Richard Meredith,South Bend,"St. Joseph County, Indiana",United States,"Washington,_D.C."
Wayne Cooper,Milan,"Telfair County, Georgia",United States,"Washington,_D.C."
Darren Hall,Marysville,"Union County, Ohio",United States,"Washington,_D.C."
Paul Brown,Madison,Wisconsin,United States,"Washington,_D.C."
Philip Nelson,Madison,Wisconsin,United States,"Washington,_D.C."
Randy Allen,Milton,Florida,United States,"Washington,_D.C."
Eric Powell,Orlando,Florida,United States,"Washington,_D.C."
Chris Johnson,Orlando,Florida,United States,"Washington,_D.C."
Brian Dixon,Pompano Beach,Florida,United States,"Washington,_D.C."
Brad Mills,Mesa,Arizona,United States,"Washington,_D.C."
Mark Krikorian,Malden,Massachusetts,United States,"Washington,_D.C."
Duncan Scott,Medford,Massachusetts,United States,"Washington,_D.C."
George Rogers,New Bedford,Massachusetts,United States,"Washington,_D.C."
James Anderson,Springfield,Massachusetts,United States,"Washington,_D.C."
John Ashton,Springfield,Massachusetts,United States,"Washington,_D.C."
Eric Powell,Orlando,"Orange County, Florida",United States,"Washington,_D.C."
Phil Gordon,Meridian,Mississippi,United States,"Washington,_D.C."
Michael Garrison,Roseburg,Oregon,United States,"Washington,_D.C."
Harold Shaw,Magee,Mississippi,United States,"Washington,_D.C."
Chris Johnson,Orlando,"Orange County, Florida",United States,"Washington,_D.C."
Ken Carpenter,Seaside,Oregon,United States,"Washington,_D.C."
Muna Lee,Raymond,Mississippi,United States,"Washington,_D.C."
Brandon Thompson,Thomasville,Georgia (U.S. state),United States,"Washington,_D.C."
Tomlinson Fort,Warrenton,Georgia (U.S. state),United States,"Washington,_D.C."
Brian McCann,Athens,Georgia (U.S. state),United States,"Washington,_D.C."
Chuck Smith,Athens,Georgia (U.S. state),United States,"Washington,_D.C."
John McDiarmid,Beckley,West Virginia,United States,"Washington,_D.C."
Doc Holliday,Hurricane,West Virginia,United States,"Washington,_D.C."
James Burton,Torrance,California,United States,"Washington,_D.C."
Scott Sanderson,Walnut Creek,California,United States,"Washington,_D.C."
Jeff Richards,Walnut Creek,California,United States,"Washington,_D.C."
Chris Anderson,West Covina,California,United States,"Washington,_D.C."
David Lee,Whittier,California,United States,"Washington,_D.C."
Bob Marshall,Takoma Park,Maryland,United States,"Washington,_D.C."
Jeff Mitchell,Wayne,Michigan,United States,"Washington,_D.C."
John Martin,Wyandotte,Michigan,United States,"Washington,_D.C."
John Olson,Worthington,Minnesota,United States,"Washington,_D.C."
John Carlson,St. Cloud,Minnesota,United States,"Washington,_D.C."
John Beal,Joplin,Missouri,United States,"Washington,_D.C."
Ed Smith,Trenton,New Jersey,United States,"Washington,_D.C."
Gerry Davis,Trenton,New Jersey,United States,"Washington,_D.C."
Carman,Trenton,New Jersey,United States,"Washington,_D.C."
Joseph Reed,Trenton,New Jersey,United States,"Washington,_D.C."
Darren Ford,Vineland,New Jersey,United States,"Washington,_D.C."
Dave Scott,Hackensack,New Jersey,United States,"Washington,_D.C."
Kevin Brock,Hackensack,New Jersey,United States,"Washington,_D.C."
Brian Williams,High Point,North Carolina,United States,"Washington,_D.C."
Bill Jones,Toledo,Ohio,United States,"Washington,_D.C."
Curtis Johnson,Toledo,Ohio,United States,"Washington,_D.C."
John Galbraith,Toledo,Ohio,United States,"Washington,_D.C."
Austin Scott,Toledo,Ohio,United States,"Washington,_D.C."
Al Shaw,Toledo,Ohio,United States,"Washington,_D.C."
Jack Murdock,Urbana,Ohio,United States,"Washington,_D.C."
David Arnold,Warren,Ohio,United States,"Washington,_D.C."
Morgan Jones,Wooster,Ohio,United States,"Washington,_D.C."
Grant Jackson,Fostoria,Ohio,United States,"Washington,_D.C."
Joe Hastings,Wichita,"Sedgwick County, Kansas",United States,"Washington,_D.C."
Paul Thompson,Leander,"Travis County, Texas",United States,"Washington,_D.C."
Myra Taylor,Bonner Springs,"Wyandotte County, Kansas",United States,"Washington,_D.C."
Gary Reed,Corpus Christi,"Aransas County, Texas",United States,"Washington,_D.C."
Dave Scott,Hackensack,"Bergen County, New Jersey",United States,"Washington,_D.C."
Scott Thompson,Taunton,"Bristol County, Massachusetts",United States,"Washington,_D.C."
Jack Murdock,Urbana,"Champaign County, Ohio",United States,"Washington,_D.C."
Brian McCann,Athens,"Clarke County, Georgia",United States,"Washington,_D.C."
Eddie Jackson,Plano,"Collin County, Texas",United States,"Washington,_D.C."
Chris Wood,Dublin,"Delaware County, Ohio",United States,"Washington,_D.C."
Matt Brennan,Stamford,"Fairfield County, Connecticut",United States,"Washington,_D.C."
Brian Williams,High Point,"Guilford County, North Carolina",United States,"Washington,_D.C."
Ben Wells,Beaumont,"Jefferson County, Texas",United States,"Washington,_D.C."
Mike Compton,Stamford,"Jones County, Texas",United States,"Washington,_D.C."
Julie Payne,Sweet Home,"Linn County, Oregon",United States,"Washington,_D.C."
Justin Thomas,Toledo,"Lucas County, Ohio",United States,"Washington,_D.C."
Bill Brown,Toledo,"Lucas County, Ohio",United States,"Washington,_D.C."
Tim Priest,Humboldt,"Madison County, Tennessee",United States,"Washington,_D.C."
Paul Quinn,Hannibal,"Marion County, Missouri",United States,"Washington,_D.C."
Chris Wilson,Waltham,"Middlesex County, Massachusetts",United States,"Washington,_D.C."
George Bemis,Watertown,"Middlesex County, Massachusetts",United States,"Washington,_D.C."
George Bemis,Watertown,"Middlesex County, Massachusetts",United States,"Washington,_D.C."
Benedict Arnold,Amsterdam (city),"Montgomery County, New York",United States,"Washington,_D.C."
John Olson,Worthington,"Nobles County, Minnesota",United States,"Washington,_D.C."
Courtney Hawkins,Corpus Christi,"Nueces County, Texas",United States,"Washington,_D.C."
George Burns,Utica,"Oneida County, New York",United States,"Washington,_D.C."
Johnny Brown,St. Petersburg,"Pinellas County, Florida",United States,"Washington,_D.C."
Ted Brown,High Point,"Randolph County, North Carolina",United States,"Washington,_D.C."
Keith Mitchell,Garland,"Rockwall County, Texas",United States,"Washington,_D.C."
Larry Brown,Spartanburg,"Spartanburg County, South Carolina",United States,"Washington,_D.C."
Larry Marshall,Spartanburg,"Spartanburg County, South Carolina",United States,"Washington,_D.C."
Marcus Rowland,Spartanburg,"Spartanburg County, South Carolina",United States,"Washington,_D.C."
Jerry Kilgore,Kingsport,"Sullivan County, Tennessee",United States,"Washington,_D.C."
Keith Burns,Hurst,"Tarrant County, Texas",United States,"Washington,_D.C."
David Caldwell,Bay City,Texas,United States,"Washington,_D.C."
Willie Parker,Baytown,Texas,United States,"Washington,_D.C."
Michael Reed,Cedar Park,Texas,United States,"Washington,_D.C."
Gary Reed,Corpus Christi,Texas,United States,"Washington,_D.C."
Keith Burns,Hurst,Texas,United States,"Washington,_D.C."
Chris Wood,Dublin,"Union County, Ohio",United States,"Washington,_D.C."
